Date,Open,High,Low,Close,Adj Close,Volume
2013-08-20,5.680000,5.850000,5.680000,5.820000,5.820000,156600
2013-08-21,5.840000,5.850000,5.710000,5.770000,5.770000,147100
2013-08-22,5.770000,5.860000,5.730000,5.810000,5.810000,124200
2013-08-23,5.780000,6.250000,5.670000,6.190000,6.190000,458700
2013-08-26,6.180000,6.250000,6.060000,6.200000,6.200000,201300
2013-08-27,6.140000,6.210000,5.990000,6.070000,6.070000,212700
2013-08-28,6.070000,6.210000,6.030000,6.170000,6.170000,183300
2013-08-29,6.140000,6.320000,6.110000,6.280000,6.280000,164500
2013-08-30,6.250000,6.410000,6.010000,6.050000,6.050000,149600
2013-09-03,6.090000,6.290000,6.040000,6.190000,6.190000,208200
2013-09-04,6.200000,6.370000,6.060000,6.210000,6.210000,89800
2013-09-05,6.200000,6.380000,6.110000,6.300000,6.300000,113900
2013-09-06,6.350000,6.380000,6.080000,6.280000,6.280000,176100
2013-09-09,6.270000,6.380000,6.170000,6.350000,6.350000,115000
2013-09-10,6.350000,6.530000,6.290000,6.460000,6.460000,150500
2013-09-11,6.420000,6.500000,6.260000,6.350000,6.350000,194100
2013-09-12,6.300000,6.350000,6.170000,6.200000,6.200000,102200
2013-09-13,6.210000,6.360000,6.140000,6.330000,6.330000,69500
2013-09-16,6.420000,6.530000,6.270000,6.330000,6.330000,77600
2013-09-17,6.310000,6.640000,6.310000,6.620000,6.620000,64400
2013-09-18,6.600000,6.650000,6.460000,6.520000,6.520000,83800
2013-09-19,6.710000,6.740000,6.500000,6.700000,6.700000,92300
2013-09-20,6.700000,6.950000,6.630000,6.710000,6.710000,381700
2013-09-23,6.700000,6.880000,6.270000,6.650000,6.650000,82600
2013-09-24,6.670000,6.780000,6.540000,6.600000,6.600000,85800
2013-09-25,6.620000,6.650000,6.480000,6.480000,6.480000,61900
2013-09-26,6.480000,6.590000,6.360000,6.420000,6.420000,63300
2013-09-27,6.360000,6.530000,6.320000,6.500000,6.500000,82700
2013-09-30,6.450000,6.640000,6.410000,6.470000,6.470000,222300
2013-10-01,6.450000,6.750000,6.450000,6.720000,6.720000,169100
2013-10-02,6.630000,6.700000,6.460000,6.530000,6.530000,101000
2013-10-03,6.500000,6.810000,6.450000,6.750000,6.750000,159500
2013-10-04,6.730000,6.880000,6.590000,6.610000,6.610000,229500
2013-10-07,6.530000,6.610000,6.400000,6.530000,6.530000,92400
2013-10-08,6.550000,6.610000,6.300000,6.400000,6.400000,297400
2013-10-09,6.500000,6.590000,6.430000,6.480000,6.480000,349000
2013-10-10,6.590000,6.650000,6.460000,6.580000,6.580000,100700
2013-10-11,6.540000,6.670000,6.440000,6.550000,6.550000,416500
2013-10-14,6.540000,6.660000,6.540000,6.650000,6.650000,111800
2013-10-15,6.630000,6.680000,6.570000,6.630000,6.630000,138100
2013-10-16,6.670000,6.730000,6.510000,6.640000,6.640000,149600
2013-10-17,6.610000,6.680000,6.500000,6.590000,6.590000,212600
2013-10-18,6.670000,6.760000,6.580000,6.740000,6.740000,144100
2013-10-21,6.750000,7.000000,6.700000,6.750000,6.750000,248000
2013-10-22,6.790000,6.880000,6.680000,6.880000,6.880000,117300
2013-10-23,6.860000,7.190000,6.860000,7.070000,7.070000,255300
2013-10-24,7.090000,7.260000,7.070000,7.100000,7.100000,246400
2013-10-25,7.140000,7.230000,7.090000,7.140000,7.140000,129400
2013-10-28,7.140000,7.280000,7.080000,7.150000,7.150000,164200
2013-10-29,7.150000,7.200000,7.070000,7.140000,7.140000,160300
2013-10-30,7.160000,7.210000,7.000000,7.000000,7.000000,117300
2013-10-31,7.000000,7.050000,6.910000,6.950000,6.950000,177900
2013-11-01,6.910000,6.920000,6.500000,6.620000,6.620000,450500
2013-11-04,6.650000,6.740000,6.430000,6.630000,6.630000,466300
2013-11-05,6.560000,6.650000,6.550000,6.570000,6.570000,157600
2013-11-06,6.630000,6.680000,6.470000,6.520000,6.520000,581900
2013-11-07,6.570000,6.600000,6.470000,6.480000,6.480000,215500
2013-11-08,6.480000,6.730000,6.480000,6.650000,6.650000,107500
2013-11-11,6.660000,6.750000,6.610000,6.710000,6.710000,54900
2013-11-12,6.710000,6.720000,6.510000,6.590000,6.590000,85000
2013-11-13,6.570000,6.750000,6.570000,6.730000,6.730000,67800
2013-11-14,6.740000,6.750000,6.510000,6.610000,6.610000,128800
2013-11-15,6.600000,6.760000,6.420000,6.640000,6.640000,253700
2013-11-18,6.660000,6.750000,6.550000,6.600000,6.600000,62200
2013-11-19,6.440000,6.750000,6.440000,6.580000,6.580000,87400
2013-11-20,6.590000,6.660000,6.400000,6.410000,6.410000,67800
2013-11-21,6.470000,6.540000,6.360000,6.450000,6.450000,223100
2013-11-22,6.530000,7.260000,6.470000,7.060000,7.060000,1261600
2013-11-25,7.050000,7.300000,6.530000,7.120000,7.120000,176500
2013-11-26,7.150000,7.180000,6.870000,6.960000,6.960000,292700
2013-11-27,6.960000,7.050000,6.830000,6.950000,6.950000,94000
2013-11-29,7.000000,7.040000,6.860000,7.030000,7.030000,147200
2013-12-02,7.000000,7.000000,6.400000,6.450000,6.450000,384600
2013-12-03,6.440000,6.500000,6.320000,6.360000,6.360000,224200
2013-12-04,6.350000,6.450000,5.920000,6.090000,6.090000,609200
2013-12-05,6.070000,6.180000,6.000000,6.090000,6.090000,258000
2013-12-06,6.160000,6.270000,6.020000,6.220000,6.220000,238800
2013-12-09,6.270000,6.320000,5.980000,6.260000,6.260000,256800
2013-12-10,6.270000,6.320000,6.200000,6.210000,6.210000,319500
2013-12-11,6.240000,6.270000,6.060000,6.140000,6.140000,336700
2013-12-12,6.130000,6.200000,6.010000,6.170000,6.170000,302300
2013-12-13,6.170000,6.250000,6.100000,6.160000,6.160000,184100
2013-12-16,6.170000,6.290000,6.160000,6.250000,6.250000,104700
2013-12-17,6.270000,6.410000,6.220000,6.380000,6.380000,173300
2013-12-18,6.370000,6.490000,6.320000,6.440000,6.440000,362800
2013-12-19,6.440000,6.440000,6.310000,6.380000,6.380000,138200
2013-12-20,6.410000,6.490000,6.280000,6.350000,6.350000,480300
2013-12-23,6.400000,6.530000,6.360000,6.390000,6.390000,278100
2013-12-24,6.420000,6.570000,6.370000,6.460000,6.460000,56900
2013-12-26,6.510000,6.570000,6.400000,6.520000,6.520000,140800
2013-12-27,6.550000,6.550000,6.340000,6.510000,6.510000,59900
2013-12-30,6.490000,6.570000,6.420000,6.540000,6.540000,90600
2013-12-31,6.570000,6.620000,6.450000,6.540000,6.540000,159800
2014-01-02,6.520000,6.560000,6.430000,6.460000,6.460000,104200
2014-01-03,6.460000,6.600000,6.460000,6.520000,6.520000,87300
2014-01-06,6.540000,6.540000,6.150000,6.370000,6.370000,226200
2014-01-07,6.380000,6.470000,6.270000,6.340000,6.340000,116500
2014-01-08,6.310000,6.310000,6.160000,6.190000,6.190000,150900
2014-01-09,6.230000,6.230000,6.050000,6.130000,6.130000,434100
2014-01-10,6.150000,6.290000,6.070000,6.270000,6.270000,213100
2014-01-13,6.270000,6.280000,6.010000,6.050000,6.050000,194400
2014-01-14,6.100000,6.110000,5.980000,6.000000,6.000000,184000
2014-01-15,6.000000,6.130000,5.940000,5.980000,5.980000,107200
2014-01-16,5.950000,5.990000,5.790000,5.860000,5.860000,170800
2014-01-17,5.830000,5.860000,5.540000,5.560000,5.560000,247800
2014-01-21,5.610000,5.770000,5.370000,5.430000,5.430000,211700
2014-01-22,5.450000,5.660000,5.370000,5.580000,5.580000,174600
2014-01-23,5.530000,5.600000,5.470000,5.570000,5.570000,143100
2014-01-24,5.510000,5.580000,5.440000,5.520000,5.520000,238500
2014-01-27,5.560000,5.610000,5.490000,5.570000,5.570000,119000
2014-01-28,5.560000,5.600000,5.510000,5.550000,5.550000,117600
2014-01-29,5.510000,5.560000,5.450000,5.500000,5.500000,119600
2014-01-30,5.540000,5.630000,5.440000,5.440000,5.440000,136200
2014-01-31,5.350000,5.490000,4.990000,5.380000,5.380000,676400
2014-02-03,5.350000,5.380000,5.050000,5.240000,5.240000,617400
2014-02-04,5.250000,5.250000,5.110000,5.210000,5.210000,478400
2014-02-05,5.200000,5.340000,5.070000,5.200000,5.200000,218200
2014-02-06,5.560000,5.560000,5.110000,5.210000,5.210000,82300
2014-02-07,5.200000,5.270000,5.070000,5.170000,5.170000,464700
2014-02-10,5.170000,5.250000,5.040000,5.240000,5.240000,211500
2014-02-11,5.230000,5.340000,5.170000,5.260000,5.260000,93900
2014-02-12,5.290000,5.400000,5.270000,5.360000,5.360000,101500
2014-02-13,5.330000,5.420000,5.240000,5.350000,5.350000,111800
2014-02-14,5.370000,5.510000,5.260000,5.490000,5.490000,378700
2014-02-18,5.520000,5.700000,5.390000,5.480000,5.480000,177000
2014-02-19,5.460000,5.620000,5.350000,5.410000,5.410000,153700
2014-02-20,5.400000,5.520000,5.350000,5.400000,5.400000,149300
2014-02-21,5.430000,5.550000,5.330000,5.450000,5.450000,177200
2014-02-24,5.440000,5.520000,5.390000,5.410000,5.410000,170300
2014-02-25,5.390000,5.590000,5.390000,5.450000,5.450000,46500
2014-02-26,5.460000,5.680000,5.430000,5.650000,5.650000,83100
2014-02-27,5.610000,5.720000,5.350000,5.560000,5.560000,94300
2014-02-28,5.580000,5.780000,5.550000,5.700000,5.700000,139300
2014-03-03,5.660000,5.660000,5.500000,5.600000,5.600000,185000
2014-03-04,5.670000,6.050000,5.620000,5.900000,5.900000,258200
2014-03-05,5.870000,5.920000,5.680000,5.880000,5.880000,123800
2014-03-06,5.870000,5.950000,5.740000,5.870000,5.870000,83200
2014-03-07,5.920000,6.160000,5.800000,5.900000,5.900000,81000
2014-03-10,5.860000,6.130000,5.810000,5.960000,5.960000,118900
2014-03-11,6.200000,6.400000,6.090000,6.190000,6.190000,432800
2014-03-12,6.170000,6.170000,5.880000,5.950000,5.950000,207000
2014-03-13,5.910000,6.080000,5.780000,5.820000,5.820000,334700
2014-03-14,5.580000,5.740000,5.440000,5.540000,5.540000,420000
2014-03-17,5.550000,5.570000,5.350000,5.400000,5.400000,150000
2014-03-18,5.380000,5.530000,5.330000,5.490000,5.490000,675800
2014-03-19,5.460000,5.550000,5.430000,5.520000,5.520000,527000
2014-03-20,5.530000,5.600000,5.480000,5.580000,5.580000,408500
2014-03-21,5.590000,5.710000,5.580000,5.660000,5.660000,555200
2014-03-24,5.640000,5.700000,5.580000,5.610000,5.610000,172600
2014-03-25,5.650000,5.670000,5.510000,5.520000,5.520000,93400
2014-03-26,5.580000,5.690000,5.280000,5.290000,5.290000,323300
2014-03-27,5.310000,5.640000,5.290000,5.380000,5.380000,257200
2014-03-28,5.360000,5.530000,5.350000,5.520000,5.520000,456600
2014-03-31,5.550000,5.750000,5.520000,5.640000,5.640000,1739100
2014-04-01,5.670000,5.770000,5.570000,5.740000,5.740000,360600
2014-04-02,5.720000,5.900000,5.680000,5.820000,5.820000,347000
2014-04-03,5.850000,5.940000,5.740000,5.780000,5.780000,253300
2014-04-04,5.820000,5.820000,5.460000,5.570000,5.570000,256100
2014-04-07,5.570000,5.590000,5.390000,5.390000,5.390000,204600
2014-04-08,5.380000,5.500000,5.250000,5.400000,5.400000,169600
2014-04-09,5.400000,5.620000,5.320000,5.590000,5.590000,469200
2014-04-10,5.570000,5.570000,5.390000,5.400000,5.400000,212700
2014-04-11,5.340000,5.420000,5.180000,5.330000,5.330000,271000
2014-04-14,5.360000,5.380000,5.110000,5.190000,5.190000,168900
2014-04-15,5.400000,5.410000,5.150000,5.230000,5.230000,378300
2014-04-16,5.290000,5.380000,5.180000,5.250000,5.250000,108400
2014-04-17,5.220000,5.870000,5.190000,5.490000,5.490000,272700
2014-04-21,5.460000,5.490000,5.260000,5.420000,5.420000,134200
2014-04-22,5.450000,5.450000,5.260000,5.290000,5.290000,193900
2014-04-23,5.260000,5.410000,5.170000,5.400000,5.400000,338800
2014-04-24,5.420000,5.460000,5.280000,5.310000,5.310000,65000
2014-04-25,5.280000,5.290000,5.160000,5.200000,5.200000,182900
2014-04-28,5.200000,5.390000,5.150000,5.300000,5.300000,100300
2014-04-29,5.340000,5.350000,5.260000,5.300000,5.300000,103600
2014-04-30,5.300000,5.430000,5.180000,5.400000,5.400000,150000
2014-05-01,5.390000,5.450000,5.240000,5.370000,5.370000,204100
2014-05-02,5.400000,5.500000,5.250000,5.300000,5.300000,171700
2014-05-05,5.240000,5.300000,5.180000,5.210000,5.210000,132100
2014-05-06,5.180000,5.250000,5.080000,5.080000,5.080000,203200
2014-05-07,5.080000,5.170000,5.010000,5.150000,5.150000,215800
2014-05-08,5.170000,5.250000,5.020000,5.050000,5.050000,171300
2014-05-09,5.050000,5.200000,5.050000,5.180000,5.180000,160700
2014-05-12,5.220000,5.680000,5.150000,5.660000,5.660000,196500
2014-05-13,5.640000,5.710000,5.480000,5.500000,5.500000,285700
2014-05-14,5.510000,5.510000,5.190000,5.260000,5.260000,140400
2014-05-15,5.210000,5.240000,5.060000,5.130000,5.130000,161500
2014-05-16,5.110000,5.180000,4.940000,5.120000,5.120000,199200
2014-05-19,5.120000,5.190000,5.000000,5.110000,5.110000,96900
2014-05-20,5.110000,5.170000,4.910000,4.960000,4.960000,212900
2014-05-21,4.960000,5.070000,4.960000,5.060000,5.060000,250100
2014-05-22,5.090000,5.130000,5.060000,5.070000,5.070000,161700
2014-05-23,5.090000,5.190000,5.020000,5.160000,5.160000,158100
2014-05-27,5.230000,5.470000,5.170000,5.470000,5.470000,188100
2014-05-28,5.480000,5.480000,5.280000,5.350000,5.350000,274800
2014-05-29,5.030000,5.600000,5.030000,5.470000,5.470000,489700
2014-05-30,5.500000,5.520000,5.230000,5.290000,5.290000,205300
2014-06-02,5.280000,5.280000,5.160000,5.240000,5.240000,194200
2014-06-03,5.230000,5.350000,5.080000,5.250000,5.250000,155500
2014-06-04,5.220000,5.280000,5.150000,5.180000,5.180000,93400
2014-06-05,5.180000,5.400000,5.090000,5.360000,5.360000,192500
2014-06-06,5.410000,5.570000,5.380000,5.500000,5.500000,212300
2014-06-09,5.470000,5.690000,5.390000,5.670000,5.670000,172200
2014-06-10,5.630000,5.630000,5.420000,5.560000,5.560000,130200
2014-06-11,5.500000,5.550000,5.240000,5.280000,5.280000,273000
2014-06-12,5.250000,5.250000,5.060000,5.160000,5.160000,211400
2014-06-13,5.200000,5.200000,5.070000,5.080000,5.080000,121900
2014-06-16,5.070000,5.140000,4.970000,4.990000,4.990000,371000
2014-06-17,4.980000,5.160000,4.980000,5.160000,5.160000,161400
2014-06-18,5.150000,5.230000,5.060000,5.190000,5.190000,160400
2014-06-19,5.220000,5.380000,5.170000,5.350000,5.350000,208800
2014-06-20,5.420000,5.420000,5.250000,5.360000,5.360000,418000
2014-06-23,5.430000,5.430000,5.110000,5.240000,5.240000,291300
2014-06-24,5.250000,5.410000,5.180000,5.210000,5.210000,230500
2014-06-25,5.170000,5.290000,5.100000,5.240000,5.240000,169500
2014-06-26,5.240000,5.260000,5.160000,5.220000,5.220000,162500
2014-06-27,5.170000,5.340000,5.090000,5.310000,5.310000,1329300
2014-06-30,5.280000,5.550000,5.150000,5.510000,5.510000,298300
2014-07-01,5.580000,5.750000,5.520000,5.740000,5.740000,372600
2014-07-02,5.700000,5.850000,5.670000,5.770000,5.770000,203100
2014-07-03,5.780000,5.950000,5.700000,5.840000,5.840000,143600
2014-07-07,5.840000,5.840000,5.630000,5.650000,5.650000,201300
2014-07-08,5.660000,5.720000,5.580000,5.630000,5.630000,217500
2014-07-09,5.630000,5.710000,5.590000,5.660000,5.660000,156400
2014-07-10,5.510000,5.640000,5.500000,5.520000,5.520000,75700
2014-07-11,5.490000,5.590000,5.400000,5.490000,5.490000,83000
2014-07-14,5.560000,5.570000,5.350000,5.400000,5.400000,132300
2014-07-15,5.390000,5.430000,5.220000,5.290000,5.290000,223200
2014-07-16,5.330000,5.330000,5.060000,5.120000,5.120000,180800
2014-07-17,5.100000,5.180000,5.070000,5.160000,5.160000,149100
2014-07-18,5.130000,5.300000,5.110000,5.270000,5.270000,145700
2014-07-21,5.230000,5.280000,5.150000,5.200000,5.200000,51000
2014-07-22,5.260000,5.290000,5.150000,5.210000,5.210000,53900
2014-07-23,5.200000,5.220000,5.170000,5.200000,5.200000,40300
2014-07-24,5.200000,5.370000,5.200000,5.280000,5.280000,82100
2014-07-25,5.210000,5.250000,5.140000,5.160000,5.160000,83800
2014-07-28,5.180000,5.210000,5.110000,5.110000,5.110000,93400
2014-07-29,5.100000,5.360000,5.100000,5.340000,5.340000,112200
2014-07-30,5.360000,5.440000,5.280000,5.410000,5.410000,50400
2014-07-31,5.340000,5.430000,5.250000,5.350000,5.350000,138500
2014-08-01,5.370000,5.400000,5.100000,5.160000,5.160000,144300
2014-08-04,5.200000,5.560000,5.100000,5.240000,5.240000,130800
2014-08-05,5.240000,5.280000,5.130000,5.150000,5.150000,138900
2014-08-06,5.130000,5.300000,5.120000,5.270000,5.270000,83000
2014-08-07,5.310000,5.320000,5.180000,5.220000,5.220000,73500
2014-08-08,5.200000,5.400000,5.200000,5.320000,5.320000,105800
2014-08-11,5.370000,5.470000,5.300000,5.380000,5.380000,65900
2014-08-12,5.350000,5.380000,5.080000,5.110000,5.110000,132600
2014-08-13,5.230000,5.230000,5.010000,5.130000,5.130000,156300
2014-08-14,5.120000,5.280000,5.110000,5.210000,5.210000,146400
2014-08-15,5.290000,5.320000,5.020000,5.050000,5.050000,124000
2014-08-18,5.130000,5.280000,5.050000,5.190000,5.190000,85800
2014-08-19,5.190000,5.300000,5.120000,5.280000,5.280000,87600
2014-08-20,5.230000,5.330000,5.140000,5.270000,5.270000,47400
2014-08-21,5.240000,5.340000,5.120000,5.270000,5.270000,47000
2014-08-22,5.270000,5.340000,5.180000,5.190000,5.190000,63100
2014-08-25,5.210000,5.300000,5.150000,5.270000,5.270000,58100
2014-08-26,5.250000,5.460000,5.230000,5.400000,5.400000,90700
2014-08-27,5.390000,5.440000,5.300000,5.300000,5.300000,61700
2014-08-28,5.050000,5.220000,4.840000,4.970000,4.970000,332400
2014-08-29,4.960000,5.140000,4.960000,5.000000,5.000000,157600
2014-09-02,5.050000,5.120000,4.950000,5.110000,5.110000,153100
2014-09-03,5.150000,5.150000,4.940000,4.990000,4.990000,163300
2014-09-04,5.000000,5.070000,4.870000,4.920000,4.920000,93000
2014-09-05,4.880000,4.930000,4.810000,4.910000,4.910000,192000
2014-09-08,4.920000,4.980000,4.900000,4.920000,4.920000,44700
2014-09-09,4.900000,4.900000,4.780000,4.780000,4.780000,121900
2014-09-10,4.770000,4.890000,4.770000,4.820000,4.820000,135300
2014-09-11,4.780000,4.880000,4.770000,4.830000,4.830000,103400
2014-09-12,4.840000,4.890000,4.740000,4.760000,4.760000,108800
2014-09-15,4.750000,4.860000,4.720000,4.800000,4.800000,177600
2014-09-16,4.800000,4.980000,4.770000,4.940000,4.940000,70600
2014-09-17,4.920000,4.980000,4.860000,4.900000,4.900000,98800
2014-09-18,4.940000,5.060000,4.890000,5.040000,5.040000,84000
2014-09-19,5.050000,5.110000,4.950000,5.080000,5.080000,278400
2014-09-22,5.030000,5.030000,4.950000,4.970000,4.970000,109500
2014-09-23,4.960000,5.010000,4.940000,4.970000,4.970000,129100
2014-09-24,5.000000,5.000000,4.910000,4.980000,4.980000,49700
2014-09-25,4.940000,5.010000,4.900000,4.920000,4.920000,119500
2014-09-26,4.920000,5.010000,4.820000,4.910000,4.910000,114400
2014-09-29,4.830000,4.990000,4.830000,4.870000,4.870000,47700
2014-09-30,4.860000,4.900000,4.700000,4.720000,4.720000,119800
2014-10-01,4.720000,4.720000,4.550000,4.580000,4.580000,195600
2014-10-02,4.580000,4.740000,4.580000,4.700000,4.700000,192200
2014-10-03,4.790000,4.800000,4.640000,4.680000,4.680000,152200
2014-10-06,4.670000,4.680000,4.600000,4.630000,4.630000,141700
2014-10-07,4.600000,4.640000,4.490000,4.500000,4.500000,142700
2014-10-08,4.470000,4.650000,4.360000,4.630000,4.630000,294500
2014-10-09,4.610000,4.690000,4.490000,4.600000,4.600000,154000
2014-10-10,4.560000,4.820000,4.460000,4.650000,4.650000,277400
2014-10-13,4.660000,4.760000,4.620000,4.660000,4.660000,294500
2014-10-14,4.710000,5.020000,4.710000,4.850000,4.850000,136800
2014-10-15,4.770000,5.090000,4.290000,5.000000,5.000000,192200
2014-10-16,4.920000,5.130000,4.880000,5.120000,5.120000,70000
2014-10-17,5.180000,5.180000,4.940000,4.950000,4.950000,91800
2014-10-20,4.920000,5.100000,4.890000,4.900000,4.900000,111100
2014-10-21,4.940000,4.960000,4.880000,4.930000,4.930000,72900
2014-10-22,4.920000,4.990000,4.880000,4.900000,4.900000,52500
2014-10-23,4.960000,5.120000,4.830000,4.960000,4.960000,83800
2014-10-24,4.990000,5.000000,4.790000,4.810000,4.810000,75600
2014-10-27,4.750000,4.860000,4.750000,4.800000,4.800000,30800
2014-10-28,4.820000,5.070000,4.780000,5.000000,5.000000,213700
2014-10-29,5.020000,5.110000,4.980000,5.030000,5.030000,83900
2014-10-30,4.980000,5.290000,4.980000,5.140000,5.140000,208100
2014-10-31,5.330000,5.440000,5.200000,5.240000,5.240000,201500
2014-11-03,5.280000,5.370000,4.950000,5.220000,5.220000,109800
2014-11-04,5.240000,5.340000,4.990000,5.270000,5.270000,112300
2014-11-05,5.390000,5.390000,5.240000,5.340000,5.340000,79400
2014-11-06,5.310000,5.450000,5.270000,5.330000,5.330000,93600
2014-11-07,5.390000,5.410000,5.170000,5.300000,5.300000,47700
2014-11-10,5.410000,5.410000,5.180000,5.240000,5.240000,86100
2014-11-11,5.250000,5.250000,5.040000,5.060000,5.060000,73600
2014-11-12,5.050000,5.150000,4.900000,5.140000,5.140000,99300
2014-11-13,5.160000,5.180000,4.890000,5.050000,5.050000,124300
2014-11-14,5.100000,5.100000,4.980000,5.030000,5.030000,99400
2014-11-17,5.000000,5.030000,4.970000,4.980000,4.980000,54200
2014-11-18,5.000000,5.050000,4.980000,5.010000,5.010000,58000
2014-11-19,5.010000,5.020000,4.900000,4.920000,4.920000,63900
2014-11-20,4.930000,5.120000,4.930000,5.100000,5.100000,103600
2014-11-21,5.250000,5.380000,4.910000,5.190000,5.190000,161600
2014-11-24,5.320000,5.360000,5.230000,5.300000,5.300000,104400
2014-11-25,5.290000,5.390000,5.180000,5.310000,5.310000,60300
2014-11-26,5.300000,5.350000,5.220000,5.250000,5.250000,48700
2014-11-28,5.230000,5.310000,5.160000,5.170000,5.170000,49500
2014-12-01,5.130000,5.180000,4.900000,4.930000,4.930000,158600
2014-12-02,4.920000,5.160000,4.920000,5.110000,5.110000,57000
2014-12-03,5.100000,5.290000,5.050000,5.110000,5.110000,87900
2014-12-04,5.130000,5.210000,4.970000,5.000000,5.000000,157100
2014-12-05,4.990000,5.150000,4.990000,5.040000,5.040000,138800
2014-12-08,5.010000,5.090000,4.910000,4.910000,4.910000,65900
2014-12-09,4.850000,5.080000,4.620000,5.080000,5.080000,239500
2014-12-10,5.050000,5.150000,4.930000,4.960000,4.960000,116400
2014-12-11,5.000000,5.150000,4.890000,4.920000,4.920000,44900
2014-12-12,4.840000,4.960000,4.810000,4.890000,4.890000,52500
2014-12-15,4.900000,5.090000,4.880000,4.980000,4.980000,89200
2014-12-16,5.000000,5.120000,4.920000,5.000000,5.000000,117400
2014-12-17,5.000000,5.170000,4.910000,5.160000,5.160000,116900
2014-12-18,5.200000,5.480000,5.160000,5.380000,5.380000,141200
2014-12-19,5.370000,5.370000,4.910000,5.200000,5.200000,365800
2014-12-22,5.160000,5.390000,4.960000,5.250000,5.250000,210100
2014-12-23,5.260000,5.370000,5.090000,5.240000,5.240000,111500
2014-12-24,5.270000,5.380000,5.200000,5.330000,5.330000,99700
2014-12-26,5.380000,5.420000,5.270000,5.380000,5.380000,69000
2014-12-29,5.400000,5.500000,5.400000,5.490000,5.490000,69300
2014-12-30,5.430000,5.540000,5.430000,5.530000,5.530000,60600
2014-12-31,5.550000,5.550000,5.420000,5.460000,5.460000,79700
2015-01-02,5.470000,5.470000,5.320000,5.380000,5.380000,115900
2015-01-05,5.330000,5.540000,5.250000,5.290000,5.290000,92200
2015-01-06,5.230000,5.290000,5.080000,5.110000,5.110000,79800
2015-01-07,5.120000,5.350000,5.120000,5.320000,5.320000,122900
2015-01-08,5.360000,5.450000,5.300000,5.440000,5.440000,55500
2015-01-09,5.440000,5.460000,5.210000,5.260000,5.260000,33700
2015-01-12,5.270000,5.320000,5.130000,5.190000,5.190000,91400
2015-01-13,5.250000,5.360000,5.130000,5.240000,5.240000,35800
2015-01-14,5.190000,5.280000,5.100000,5.240000,5.240000,27300
2015-01-15,5.260000,5.260000,4.980000,5.090000,5.090000,74800
2015-01-16,5.070000,5.290000,5.040000,5.280000,5.280000,50400
2015-01-20,5.250000,5.370000,5.030000,5.040000,5.040000,59000
2015-01-21,5.050000,5.100000,4.950000,5.000000,5.000000,47900
2015-01-22,5.020000,5.210000,4.980000,5.160000,5.160000,54000
2015-01-23,5.180000,5.200000,5.070000,5.080000,5.080000,30500
2015-01-26,5.060000,5.140000,5.040000,5.110000,5.110000,44000
2015-01-27,5.030000,5.240000,5.030000,5.130000,5.130000,41800
2015-01-28,5.170000,5.210000,5.070000,5.180000,5.180000,75600
2015-01-29,5.180000,5.250000,5.110000,5.220000,5.220000,64400
2015-01-30,5.160000,5.310000,4.960000,5.080000,5.080000,130000
2015-02-02,5.120000,5.170000,5.010000,5.160000,5.160000,149300
2015-02-03,5.200000,5.270000,5.170000,5.230000,5.230000,155300
2015-02-04,5.220000,5.270000,5.170000,5.210000,5.210000,146400
2015-02-05,5.210000,5.260000,5.210000,5.230000,5.230000,115500
2015-02-06,5.240000,5.300000,5.190000,5.220000,5.220000,118900
2015-02-09,5.170000,5.240000,5.060000,5.100000,5.100000,75100
2015-02-10,5.150000,5.150000,4.990000,5.060000,5.060000,81200
2015-02-11,5.040000,5.140000,5.040000,5.080000,5.080000,34200
2015-02-12,5.130000,5.130000,5.010000,5.090000,5.090000,60400
2015-02-13,5.110000,5.230000,4.970000,5.160000,5.160000,107100
2015-02-17,5.150000,5.200000,5.090000,5.100000,5.100000,45500
2015-02-18,5.070000,5.120000,5.000000,5.020000,5.020000,16100
2015-02-19,5.030000,5.060000,4.960000,4.990000,4.990000,39700
2015-02-20,5.010000,5.020000,4.900000,4.910000,4.910000,76100
2015-02-23,4.910000,4.940000,4.800000,4.810000,4.810000,38600
2015-02-24,4.840000,4.860000,4.760000,4.770000,4.770000,41300
2015-02-25,4.780000,4.820000,4.690000,4.730000,4.730000,27100
2015-02-26,4.710000,4.710000,4.590000,4.680000,4.680000,62500
2015-02-27,4.660000,4.780000,4.660000,4.720000,4.720000,49100
2015-03-02,4.700000,4.770000,4.660000,4.700000,4.700000,100400
2015-03-03,4.700000,4.720000,4.630000,4.710000,4.710000,51400
2015-03-04,4.720000,4.720000,4.640000,4.640000,4.640000,30800
2015-03-05,4.630000,4.640000,4.570000,4.610000,4.610000,41600
2015-03-06,4.560000,4.640000,4.390000,4.400000,4.400000,76100
2015-03-09,4.430000,4.500000,4.380000,4.490000,4.490000,73800
2015-03-10,4.440000,4.500000,4.420000,4.430000,4.430000,38500
2015-03-11,4.450000,4.470000,4.390000,4.410000,4.410000,64000
2015-03-12,4.450000,4.490000,4.430000,4.460000,4.460000,66700
2015-03-13,4.470000,4.470000,4.420000,4.420000,4.420000,27600
2015-03-16,4.430000,4.440000,4.350000,4.380000,4.380000,87100
2015-03-17,4.310000,4.400000,4.310000,4.380000,4.380000,119500
2015-03-18,4.360000,4.490000,4.350000,4.470000,4.470000,55500
2015-03-19,4.480000,4.560000,4.450000,4.500000,4.500000,41400
2015-03-20,4.510000,4.850000,4.450000,4.740000,4.740000,173000
