Date,Open,High,Low,Close,Adj Close,Volume
2012-01-13,0.730000,0.800000,0.730000,0.740000,0.740000,234900
2012-01-17,0.750000,0.790000,0.740000,0.750000,0.750000,299900
2012-01-18,0.760000,0.770000,0.750000,0.760000,0.760000,58300
2012-01-19,0.770000,0.830000,0.760000,0.820000,0.820000,231300
2012-01-20,0.840000,0.900000,0.840000,0.890000,0.890000,332800
2012-01-23,0.900000,1.110000,0.900000,1.100000,1.100000,1056700
2012-01-24,1.120000,1.530000,1.120000,1.500000,1.500000,3175800
2012-01-25,1.580000,1.730000,1.300000,1.470000,1.470000,3505100
2012-01-26,1.480000,1.530000,1.270000,1.360000,1.360000,804300
2012-01-27,1.360000,1.460000,1.350000,1.430000,1.430000,609600
2012-01-30,1.450000,1.510000,1.370000,1.420000,1.420000,943400
2012-01-31,1.460000,1.460000,1.330000,1.330000,1.330000,517100
2012-02-01,1.330000,1.380000,1.290000,1.340000,1.340000,306500
2012-02-02,1.330000,1.350000,1.160000,1.210000,1.210000,813300
2012-02-03,1.200000,1.210000,1.070000,1.150000,1.150000,941300
2012-02-06,1.120000,1.130000,1.070000,1.100000,1.100000,909400
2012-02-07,1.100000,1.190000,1.100000,1.120000,1.120000,1296400
2012-02-08,1.110000,1.120000,1.100000,1.110000,1.110000,318800
2012-02-09,1.100000,1.170000,1.100000,1.100000,1.100000,508600
2012-02-10,1.100000,1.100000,1.040000,1.060000,1.060000,447800
2012-02-13,1.060000,1.150000,1.060000,1.130000,1.130000,413400
2012-02-14,1.120000,1.180000,1.080000,1.100000,1.100000,545000
2012-02-15,1.100000,1.270000,1.100000,1.170000,1.170000,1791600
2012-02-16,1.190000,1.210000,1.120000,1.120000,1.120000,394100
2012-02-17,1.140000,1.160000,1.120000,1.130000,1.130000,316400
2012-02-21,1.130000,1.160000,1.120000,1.120000,1.120000,165100
2012-02-22,1.120000,1.130000,1.100000,1.130000,1.130000,290600
2012-02-23,1.100000,1.130000,1.080000,1.130000,1.130000,173600
2012-02-24,1.100000,1.120000,1.100000,1.100000,1.100000,279100
2012-02-27,1.110000,1.110000,1.060000,1.110000,1.110000,101000
2012-02-28,1.110000,1.190000,1.090000,1.130000,1.130000,411500
2012-02-29,1.120000,1.140000,1.110000,1.130000,1.130000,353800
2012-03-01,1.130000,1.220000,1.120000,1.160000,1.160000,575900
2012-03-02,1.160000,1.190000,1.100000,1.130000,1.130000,150000
2012-03-05,1.130000,1.170000,1.080000,1.120000,1.120000,260800
2012-03-06,1.110000,1.110000,1.080000,1.080000,1.080000,69400
2012-03-07,1.080000,1.120000,1.080000,1.100000,1.100000,30200
2012-03-08,1.100000,1.120000,1.090000,1.100000,1.100000,127800
2012-03-09,1.110000,1.130000,1.100000,1.120000,1.120000,139500
2012-03-12,1.110000,1.120000,1.100000,1.100000,1.100000,109800
2012-03-13,1.100000,1.110000,1.080000,1.090000,1.090000,91500
2012-03-14,1.080000,1.120000,1.080000,1.090000,1.090000,84500
2012-03-15,1.120000,1.170000,1.090000,1.100000,1.100000,370200
2012-03-16,1.110000,1.140000,1.090000,1.130000,1.130000,529000
2012-03-19,1.130000,1.150000,1.110000,1.130000,1.130000,212300
2012-03-20,1.150000,1.150000,1.100000,1.100000,1.100000,85800
2012-03-21,1.160000,1.250000,1.110000,1.150000,1.150000,1706000
2012-03-22,1.160000,1.160000,1.120000,1.130000,1.130000,276500
2012-03-23,1.140000,1.180000,1.130000,1.150000,1.150000,357100
2012-03-26,1.140000,1.310000,1.140000,1.270000,1.270000,1447900
2012-03-27,1.310000,1.350000,1.230000,1.250000,1.250000,895400
2012-03-28,1.270000,1.290000,1.190000,1.230000,1.230000,304200
2012-03-29,1.230000,1.320000,1.230000,1.270000,1.270000,410400
2012-03-30,1.270000,1.300000,1.250000,1.280000,1.280000,290200
2012-04-02,1.300000,1.310000,1.250000,1.250000,1.250000,155200
2012-04-03,1.270000,1.270000,1.210000,1.220000,1.220000,178000
2012-04-04,1.240000,1.240000,1.130000,1.160000,1.160000,295400
2012-04-05,1.140000,1.150000,1.080000,1.140000,1.140000,108600
2012-04-09,1.150000,1.150000,1.070000,1.130000,1.130000,254300
2012-04-10,1.140000,1.140000,1.100000,1.130000,1.130000,386600
2012-04-11,1.110000,1.160000,1.110000,1.140000,1.140000,117200
2012-04-12,1.160000,1.220000,1.120000,1.180000,1.180000,256200
2012-04-13,1.180000,1.180000,1.130000,1.160000,1.160000,98500
2012-04-16,1.190000,1.540000,1.180000,1.310000,1.310000,1088600
2012-04-17,1.300000,1.300000,1.130000,1.130000,1.130000,527800
2012-04-18,1.190000,1.240000,1.130000,1.150000,1.150000,261400
2012-04-19,1.220000,1.220000,1.130000,1.190000,1.190000,114200
2012-04-20,1.180000,1.200000,1.130000,1.150000,1.150000,195700
2012-04-23,1.200000,1.200000,1.130000,1.190000,1.190000,246600
2012-04-24,1.200000,1.200000,1.130000,1.130000,1.130000,51000
2012-04-25,1.140000,1.150000,1.130000,1.130000,1.130000,61500
2012-04-26,1.130000,1.180000,1.120000,1.130000,1.130000,165200
2012-04-27,1.130000,1.140000,1.120000,1.130000,1.130000,270800
2012-04-30,1.130000,1.180000,1.120000,1.130000,1.130000,164000
2012-05-01,1.130000,1.150000,1.120000,1.130000,1.130000,79200
2012-05-02,1.130000,1.190000,1.130000,1.190000,1.190000,99000
2012-05-03,1.190000,1.190000,1.120000,1.130000,1.130000,304900
2012-05-04,1.130000,1.150000,1.130000,1.130000,1.130000,52000
2012-05-07,1.220000,1.220000,1.130000,1.130000,1.130000,106000
2012-05-08,1.130000,1.140000,1.120000,1.130000,1.130000,105400
2012-05-09,1.130000,1.210000,1.130000,1.150000,1.150000,629600
2012-05-10,1.150000,1.170000,1.150000,1.150000,1.150000,141700
2012-05-11,1.170000,1.200000,1.140000,1.190000,1.190000,91000
2012-05-14,1.170000,1.200000,1.140000,1.180000,1.180000,75800
2012-05-15,1.170000,1.170000,1.140000,1.140000,1.140000,24000
2012-05-16,1.170000,1.180000,1.120000,1.130000,1.130000,346200
2012-05-17,1.160000,1.170000,1.130000,1.130000,1.130000,133500
2012-05-18,1.170000,1.170000,1.130000,1.130000,1.130000,288100
2012-05-21,1.130000,1.140000,1.120000,1.140000,1.140000,246300
2012-05-22,1.130000,1.150000,1.120000,1.150000,1.150000,94000
2012-05-23,1.130000,1.150000,1.130000,1.130000,1.130000,99000
2012-05-24,1.130000,1.170000,1.130000,1.150000,1.150000,187100
2012-05-25,1.150000,1.160000,1.130000,1.130000,1.130000,38100
2012-05-29,1.130000,1.160000,1.120000,1.150000,1.150000,511800
2012-05-30,1.150000,1.150000,1.110000,1.140000,1.140000,295900
2012-05-31,1.130000,1.160000,1.130000,1.160000,1.160000,102500
2012-06-01,1.140000,1.140000,1.130000,1.130000,1.130000,122600
2012-06-04,1.140000,1.150000,1.130000,1.150000,1.150000,41500
2012-06-05,1.130000,1.150000,1.130000,1.150000,1.150000,326800
2012-06-06,1.560000,1.560000,1.300000,1.330000,1.330000,4074100
2012-06-07,1.400000,1.400000,1.200000,1.280000,1.280000,880700
2012-06-08,1.300000,1.420000,1.280000,1.390000,1.390000,367500
2012-06-11,1.400000,1.420000,1.330000,1.370000,1.370000,163600
2012-06-12,1.380000,1.400000,1.330000,1.400000,1.400000,157200
2012-06-13,1.430000,1.430000,1.360000,1.400000,1.400000,80600
2012-06-14,1.400000,1.400000,1.370000,1.390000,1.390000,104100
2012-06-15,1.360000,1.400000,1.350000,1.390000,1.390000,123900
2012-06-18,1.390000,1.390000,1.350000,1.370000,1.370000,106500
2012-06-19,1.360000,1.380000,1.300000,1.310000,1.310000,314600
2012-06-20,1.330000,1.350000,1.310000,1.340000,1.340000,63000
2012-06-21,1.310000,1.360000,1.300000,1.310000,1.310000,104000
2012-06-22,1.350000,1.430000,1.320000,1.430000,1.430000,346100
2012-06-25,1.420000,1.700000,1.420000,1.540000,1.540000,1616800
2012-06-26,1.570000,1.800000,1.530000,1.790000,1.790000,1324400
2012-06-27,1.810000,1.810000,1.610000,1.630000,1.630000,843200
2012-06-28,1.660000,1.680000,1.630000,1.650000,1.650000,851300
2012-06-29,1.660000,1.690000,1.590000,1.620000,1.620000,402400
2012-07-02,1.650000,1.660000,1.610000,1.630000,1.630000,347700
2012-07-03,1.650000,1.650000,1.630000,1.650000,1.650000,163900
2012-07-05,1.610000,1.650000,1.610000,1.630000,1.630000,205700
2012-07-06,1.640000,1.650000,1.610000,1.630000,1.630000,189300
2012-07-09,1.640000,1.650000,1.600000,1.650000,1.650000,235300
2012-07-10,1.650000,1.660000,1.610000,1.620000,1.620000,184200
2012-07-11,1.620000,1.620000,1.450000,1.600000,1.600000,255300
2012-07-12,1.570000,1.590000,1.550000,1.550000,1.550000,116000
2012-07-13,1.570000,1.590000,1.510000,1.520000,1.520000,192500
2012-07-16,1.540000,1.540000,1.490000,1.510000,1.510000,146600
2012-07-17,1.530000,1.620000,1.180000,1.420000,1.420000,566200
2012-07-18,1.400000,1.400000,1.300000,1.300000,1.300000,415800
2012-07-19,1.310000,1.360000,1.310000,1.350000,1.350000,320500
2012-07-20,1.370000,1.370000,1.300000,1.320000,1.320000,104100
2012-07-23,1.310000,1.320000,1.250000,1.310000,1.310000,133000
2012-07-24,1.280000,1.290000,1.240000,1.250000,1.250000,185100
2012-07-25,1.230000,1.240000,1.150000,1.150000,1.150000,349200
2012-07-26,1.150000,1.370000,1.150000,1.300000,1.300000,448600
2012-07-27,1.330000,1.330000,1.220000,1.260000,1.260000,176700
2012-07-30,1.260000,1.270000,1.200000,1.250000,1.250000,63000
2012-07-31,1.270000,1.270000,1.240000,1.250000,1.250000,112600
2012-08-01,1.240000,1.250000,1.200000,1.200000,1.200000,151200
2012-08-02,1.200000,1.250000,1.180000,1.180000,1.180000,108900
2012-08-03,1.230000,1.260000,1.180000,1.200000,1.200000,107900
2012-08-06,1.210000,1.240000,1.190000,1.220000,1.220000,65500
2012-08-07,1.220000,1.240000,1.200000,1.200000,1.200000,89400
2012-08-08,1.210000,1.270000,1.210000,1.240000,1.240000,56100
2012-08-09,1.240000,1.320000,1.230000,1.260000,1.260000,298800
2012-08-10,1.270000,1.330000,1.250000,1.330000,1.330000,90600
2012-08-13,1.340000,1.350000,1.300000,1.310000,1.310000,111300
2012-08-14,1.300000,1.390000,1.280000,1.330000,1.330000,294900
2012-08-15,1.450000,1.650000,1.420000,1.590000,1.590000,1774000
2012-08-16,1.600000,1.600000,1.510000,1.540000,1.540000,464500
2012-08-17,1.550000,1.610000,1.510000,1.600000,1.600000,582000
2012-08-20,1.640000,1.640000,1.570000,1.600000,1.600000,284200
2012-08-21,1.610000,1.610000,1.570000,1.600000,1.600000,187000
2012-08-22,1.580000,1.590000,1.560000,1.570000,1.570000,106400
2012-08-23,1.590000,1.600000,1.560000,1.600000,1.600000,104200
2012-08-24,1.600000,1.600000,1.520000,1.590000,1.590000,112800
2012-08-27,1.590000,1.600000,1.550000,1.560000,1.560000,105900
2012-08-28,1.590000,1.590000,1.470000,1.490000,1.490000,271800
2012-08-29,1.510000,1.510000,1.420000,1.430000,1.430000,221200
2012-08-30,1.450000,1.500000,1.450000,1.480000,1.480000,99400
2012-08-31,1.460000,1.500000,1.450000,1.480000,1.480000,99200
2012-09-04,1.510000,1.550000,1.470000,1.500000,1.500000,81900
2012-09-05,1.670000,1.670000,1.490000,1.500000,1.500000,182500
2012-09-06,1.500000,1.530000,1.480000,1.500000,1.500000,146300
2012-09-07,1.500000,1.530000,1.480000,1.490000,1.490000,153500
2012-09-10,1.510000,1.510000,1.460000,1.490000,1.490000,149800
2012-09-11,1.500000,1.500000,1.470000,1.500000,1.500000,46100
2012-09-12,1.500000,1.510000,1.490000,1.500000,1.500000,136500
2012-09-13,1.500000,1.520000,1.470000,1.500000,1.500000,159600
2012-09-14,1.500000,1.510000,1.490000,1.500000,1.500000,336800
2012-09-17,1.500000,1.500000,1.490000,1.500000,1.500000,32000
2012-09-18,1.540000,1.540000,1.470000,1.490000,1.490000,87700
2012-09-19,1.500000,1.510000,1.480000,1.500000,1.500000,217000
2012-09-20,1.520000,1.520000,1.480000,1.490000,1.490000,93800
2012-09-21,1.490000,1.540000,1.440000,1.440000,1.440000,407100
2012-09-24,1.470000,1.490000,1.470000,1.480000,1.480000,75900
2012-09-25,1.480000,1.510000,1.470000,1.500000,1.500000,204100
2012-09-26,1.500000,1.500000,1.490000,1.490000,1.490000,78100
2012-09-27,1.500000,1.510000,1.490000,1.500000,1.500000,41300
2012-09-28,1.500000,1.500000,1.480000,1.480000,1.480000,73900
2012-10-01,1.500000,1.540000,1.450000,1.470000,1.470000,127500
2012-10-02,1.490000,1.500000,1.470000,1.470000,1.470000,44700
2012-10-03,1.470000,1.530000,1.450000,1.500000,1.500000,816900
2012-10-04,1.510000,1.550000,1.500000,1.510000,1.510000,363400
2012-10-05,1.510000,1.510000,1.490000,1.500000,1.500000,119800
2012-10-08,1.500000,1.510000,1.480000,1.480000,1.480000,236700
2012-10-09,1.480000,1.510000,1.480000,1.480000,1.480000,68800
2012-10-10,1.500000,1.510000,1.470000,1.470000,1.470000,114900
2012-10-11,1.490000,1.530000,1.480000,1.490000,1.490000,87600
2012-10-12,1.490000,1.500000,1.470000,1.480000,1.480000,52100
2012-10-15,1.490000,1.500000,1.480000,1.500000,1.500000,28400
2012-10-16,1.500000,1.510000,1.470000,1.500000,1.500000,101400
2012-10-17,1.510000,1.510000,1.490000,1.490000,1.490000,74500
2012-10-18,1.500000,1.510000,1.490000,1.490000,1.490000,74800
2012-10-19,1.510000,1.510000,1.480000,1.490000,1.490000,67200
2012-10-22,1.490000,1.490000,1.470000,1.480000,1.480000,95600
2012-10-23,1.490000,1.500000,1.470000,1.500000,1.500000,69700
2012-10-24,1.510000,1.510000,1.480000,1.500000,1.500000,97900
2012-10-25,1.500000,1.500000,1.480000,1.490000,1.490000,74500
2012-10-26,1.500000,1.500000,1.480000,1.490000,1.490000,74800
2012-10-31,1.500000,1.500000,1.480000,1.480000,1.480000,80700
2012-11-01,1.490000,1.500000,1.480000,1.490000,1.490000,52700
2012-11-02,1.500000,1.500000,1.480000,1.490000,1.490000,41600
2012-11-05,1.500000,1.500000,1.480000,1.480000,1.480000,85800
2012-11-06,1.500000,1.500000,1.490000,1.490000,1.490000,68400
2012-11-07,1.490000,1.500000,1.490000,1.490000,1.490000,62900
2012-11-08,1.510000,1.630000,1.480000,1.610000,1.610000,500100
2012-11-09,1.610000,1.750000,1.610000,1.650000,1.650000,436100
2012-11-12,1.710000,1.710000,1.560000,1.580000,1.580000,118800
2012-11-13,1.580000,1.660000,1.570000,1.590000,1.590000,166000
2012-11-14,1.600000,1.600000,1.560000,1.560000,1.560000,134300
2012-11-15,1.440000,1.470000,1.160000,1.240000,1.240000,1284800
2012-11-16,1.190000,1.230000,1.190000,1.200000,1.200000,247700
2012-11-19,1.210000,1.210000,1.140000,1.190000,1.190000,246600
2012-11-20,1.180000,1.200000,1.160000,1.200000,1.200000,205900
2012-11-21,1.200000,1.270000,1.200000,1.270000,1.270000,90400
2012-11-23,1.280000,1.300000,1.250000,1.250000,1.250000,81800
2012-11-26,1.270000,1.270000,1.190000,1.200000,1.200000,195600
2012-11-27,1.210000,1.240000,1.200000,1.230000,1.230000,102500
2012-11-28,1.190000,1.220000,1.190000,1.200000,1.200000,94400
2012-11-29,1.220000,1.220000,1.190000,1.200000,1.200000,212200
2012-11-30,1.190000,1.260000,1.190000,1.240000,1.240000,140200
2012-12-03,1.240000,1.260000,1.180000,1.190000,1.190000,166100
2012-12-04,1.200000,1.220000,1.190000,1.220000,1.220000,140000
2012-12-05,1.200000,1.220000,1.180000,1.200000,1.200000,215800
2012-12-06,1.200000,1.220000,1.190000,1.220000,1.220000,120400
2012-12-07,1.190000,1.200000,1.170000,1.170000,1.170000,112100
2012-12-10,1.170000,1.200000,1.150000,1.190000,1.190000,172400
2012-12-11,1.180000,1.210000,1.170000,1.180000,1.180000,124100
2012-12-12,1.160000,1.200000,1.160000,1.180000,1.180000,69600
2012-12-13,1.190000,1.210000,1.170000,1.190000,1.190000,91900
2012-12-14,1.180000,1.200000,1.160000,1.160000,1.160000,151700
2012-12-17,1.160000,1.190000,1.160000,1.160000,1.160000,85300
2012-12-18,1.160000,1.190000,1.160000,1.170000,1.170000,92000
2012-12-19,1.170000,1.180000,1.150000,1.160000,1.160000,251500
2012-12-20,1.170000,1.180000,1.150000,1.170000,1.170000,105600
2012-12-21,1.160000,1.160000,1.130000,1.130000,1.130000,242200
2012-12-24,1.130000,1.160000,1.110000,1.120000,1.120000,83400
2012-12-26,1.120000,1.150000,1.100000,1.100000,1.100000,163600
2012-12-27,1.100000,1.150000,1.100000,1.150000,1.150000,100900
2012-12-28,1.150000,1.150000,1.110000,1.110000,1.110000,66200
2012-12-31,1.110000,1.150000,1.110000,1.140000,1.140000,134400
2013-01-02,1.190000,1.190000,1.160000,1.180000,1.180000,218800
2013-01-03,1.190000,1.190000,1.150000,1.170000,1.170000,64800
2013-01-04,1.160000,1.240000,1.150000,1.170000,1.170000,109100
2013-01-07,1.170000,1.190000,1.160000,1.180000,1.180000,121500
2013-01-08,1.170000,1.180000,1.150000,1.180000,1.180000,67200
2013-01-09,1.170000,1.180000,1.160000,1.170000,1.170000,41700
2013-01-10,1.160000,1.180000,1.160000,1.170000,1.170000,38000
2013-01-11,1.180000,1.180000,1.170000,1.170000,1.170000,50300
2013-01-14,1.170000,1.180000,1.160000,1.180000,1.180000,108800
2013-01-15,1.170000,1.230000,1.160000,1.220000,1.220000,118200
2013-01-16,1.230000,1.280000,1.190000,1.230000,1.230000,299500
2013-01-17,1.250000,1.260000,1.200000,1.260000,1.260000,124800
2013-01-18,1.250000,1.260000,1.220000,1.240000,1.240000,45500
2013-01-22,1.240000,1.290000,1.210000,1.260000,1.260000,168400
2013-01-23,1.300000,1.300000,1.250000,1.300000,1.300000,190800
2013-01-24,1.300000,1.350000,1.290000,1.350000,1.350000,376300
2013-01-25,1.340000,1.350000,1.300000,1.330000,1.330000,62800
2013-01-28,1.300000,1.310000,1.240000,1.280000,1.280000,107300
2013-01-29,1.280000,1.320000,1.280000,1.280000,1.280000,82900
2013-01-30,1.280000,1.280000,1.240000,1.250000,1.250000,61100
2013-01-31,1.250000,1.280000,1.250000,1.270000,1.270000,45600
2013-02-01,1.300000,1.300000,1.270000,1.270000,1.270000,71900
2013-02-04,1.250000,1.270000,1.220000,1.220000,1.220000,180100
2013-02-05,1.210000,1.250000,1.210000,1.240000,1.240000,44500
2013-02-06,1.260000,1.310000,1.260000,1.290000,1.290000,111800
2013-02-07,1.290000,1.330000,1.250000,1.330000,1.330000,154000
2013-02-08,1.320000,1.380000,1.300000,1.370000,1.370000,256000
2013-02-11,1.360000,1.360000,1.280000,1.360000,1.360000,79600
2013-02-12,1.350000,1.350000,1.290000,1.300000,1.300000,85900
2013-02-13,1.320000,1.380000,1.290000,1.360000,1.360000,171600
2013-02-14,1.360000,1.480000,1.340000,1.460000,1.460000,659900
2013-02-15,1.390000,1.390000,1.310000,1.360000,1.360000,486100
2013-02-19,1.350000,1.380000,1.330000,1.360000,1.360000,43000
2013-02-20,1.340000,1.350000,1.290000,1.300000,1.300000,109000
2013-02-21,1.320000,1.350000,1.250000,1.280000,1.280000,119000
2013-02-22,1.290000,1.290000,1.250000,1.250000,1.250000,87400
2013-02-25,1.270000,1.270000,1.230000,1.230000,1.230000,108100
2013-02-26,1.240000,1.240000,1.180000,1.190000,1.190000,164900
2013-02-27,1.200000,1.230000,1.170000,1.180000,1.180000,197700
2013-02-28,1.180000,1.220000,1.180000,1.200000,1.200000,94000
2013-03-01,1.190000,1.210000,1.180000,1.200000,1.200000,106200
2013-03-04,1.180000,1.220000,1.180000,1.200000,1.200000,258600
2013-03-05,1.230000,1.250000,1.220000,1.240000,1.240000,172900
2013-03-06,1.210000,1.230000,1.200000,1.210000,1.210000,101200
2013-03-07,1.220000,1.270000,1.210000,1.250000,1.250000,44400
2013-03-08,1.240000,1.260000,1.240000,1.240000,1.240000,66400
2013-03-11,1.270000,1.310000,1.230000,1.230000,1.230000,259400
2013-03-12,1.240000,1.300000,1.240000,1.270000,1.270000,103500
2013-03-13,1.270000,1.360000,1.270000,1.290000,1.290000,253700
2013-03-14,1.300000,1.320000,1.280000,1.310000,1.310000,77500
2013-03-15,1.280000,1.330000,1.200000,1.200000,1.200000,535100
2013-03-18,1.230000,1.260000,1.190000,1.260000,1.260000,194800
2013-03-19,1.280000,1.310000,1.280000,1.280000,1.280000,174800
2013-03-20,1.300000,1.300000,1.280000,1.280000,1.280000,51300
2013-03-21,1.290000,1.290000,1.260000,1.270000,1.270000,76500
2013-03-22,1.280000,1.310000,1.260000,1.300000,1.300000,99800
2013-03-25,1.300000,1.300000,1.260000,1.260000,1.260000,53600
2013-03-26,1.260000,1.280000,1.260000,1.280000,1.280000,44100
2013-03-27,1.280000,1.280000,1.240000,1.260000,1.260000,77800
2013-03-28,1.240000,1.270000,1.220000,1.270000,1.270000,107100
2013-04-01,1.260000,1.260000,1.230000,1.230000,1.230000,93000
2013-04-02,1.220000,1.260000,1.220000,1.230000,1.230000,202000
2013-04-03,1.240000,1.270000,1.220000,1.250000,1.250000,247900
2013-04-04,1.250000,1.250000,1.220000,1.220000,1.220000,54900
2013-04-05,1.210000,1.230000,1.210000,1.220000,1.220000,13600
2013-04-08,1.220000,1.240000,1.220000,1.220000,1.220000,51300
2013-04-09,1.220000,1.260000,1.220000,1.240000,1.240000,101100
2013-04-10,1.240000,1.260000,1.230000,1.250000,1.250000,30600
2013-04-11,1.270000,1.270000,1.250000,1.260000,1.260000,51200
2013-04-12,1.260000,1.260000,1.240000,1.260000,1.260000,92600
2013-04-15,1.250000,1.280000,1.240000,1.250000,1.250000,125700
2013-04-16,1.290000,1.290000,1.250000,1.260000,1.260000,101400
2013-04-17,1.250000,1.270000,1.230000,1.230000,1.230000,320100
2013-04-18,1.240000,1.260000,1.230000,1.230000,1.230000,19200
2013-04-19,1.240000,1.270000,1.230000,1.270000,1.270000,51800
2013-04-22,1.250000,1.280000,1.240000,1.280000,1.280000,95200
2013-04-23,1.270000,1.390000,1.270000,1.370000,1.370000,500900
2013-04-24,1.350000,1.360000,1.310000,1.340000,1.340000,232200
2013-04-25,1.320000,1.380000,1.300000,1.360000,1.360000,269000
2013-04-26,1.360000,1.400000,1.330000,1.390000,1.390000,123700
2013-04-29,1.390000,1.390000,1.350000,1.380000,1.380000,152000
2013-04-30,1.380000,1.460000,1.380000,1.440000,1.440000,560000
2013-05-01,1.440000,1.600000,1.440000,1.510000,1.510000,673300
2013-05-02,1.540000,1.580000,1.500000,1.500000,1.500000,145600
2013-05-03,1.550000,1.590000,1.520000,1.540000,1.540000,282900
2013-05-06,1.550000,1.680000,1.540000,1.660000,1.660000,388300
2013-05-07,1.650000,1.700000,1.570000,1.680000,1.680000,281400
2013-05-08,1.650000,1.670000,1.600000,1.620000,1.620000,329700
2013-05-09,1.660000,1.660000,1.520000,1.540000,1.540000,401200
2013-05-10,1.520000,1.610000,1.520000,1.580000,1.580000,162500
2013-05-13,1.580000,1.670000,1.560000,1.670000,1.670000,284200
2013-05-14,1.670000,1.690000,1.620000,1.670000,1.670000,389700
2013-05-15,1.660000,1.730000,1.660000,1.700000,1.700000,621500
2013-05-16,1.720000,1.740000,1.660000,1.730000,1.730000,234400
2013-05-17,1.760000,1.770000,1.710000,1.770000,1.770000,304600
2013-05-20,1.780000,1.790000,1.750000,1.780000,1.780000,260600
2013-05-21,1.780000,1.780000,1.730000,1.780000,1.780000,165800
2013-05-22,1.760000,1.770000,1.690000,1.710000,1.710000,291600
2013-05-23,1.700000,1.710000,1.590000,1.710000,1.710000,216500
2013-05-24,1.660000,1.700000,1.620000,1.690000,1.690000,70600
2013-05-28,1.680000,1.710000,1.620000,1.670000,1.670000,121500
2013-05-29,1.620000,1.680000,1.610000,1.640000,1.640000,95400
2013-05-30,1.660000,1.670000,1.620000,1.640000,1.640000,32600
2013-05-31,1.660000,1.700000,1.640000,1.700000,1.700000,120400
2013-06-03,1.700000,1.750000,1.670000,1.700000,1.700000,78100
2013-06-04,1.690000,1.720000,1.650000,1.650000,1.650000,115800
2013-06-05,1.650000,1.670000,1.640000,1.650000,1.650000,78700
2013-06-06,1.590000,1.630000,1.550000,1.600000,1.600000,323400
2013-06-07,1.600000,1.650000,1.590000,1.650000,1.650000,47500
2013-06-10,1.650000,1.670000,1.610000,1.670000,1.670000,55500
2013-06-11,1.670000,1.690000,1.660000,1.690000,1.690000,21300
2013-06-12,1.680000,1.680000,1.600000,1.670000,1.670000,54500
2013-06-13,1.640000,1.680000,1.620000,1.670000,1.670000,46700
2013-06-14,1.640000,1.680000,1.630000,1.670000,1.670000,85400
2013-06-17,1.710000,1.720000,1.630000,1.710000,1.710000,121600
2013-06-18,1.740000,1.780000,1.680000,1.740000,1.740000,427500
2013-06-19,1.740000,2.100000,1.720000,2.100000,2.100000,1221500
2013-06-20,2.070000,2.180000,1.730000,1.920000,1.920000,1044600
2013-06-21,1.950000,2.100000,1.900000,1.990000,1.990000,730800
2013-06-24,2.030000,2.050000,1.930000,1.930000,1.930000,288400
2013-06-25,1.950000,2.040000,1.930000,1.980000,1.980000,229700
2013-06-26,2.030000,2.060000,2.000000,2.040000,2.040000,227300
2013-06-27,2.050000,2.050000,1.980000,2.000000,2.000000,177000
2013-06-28,2.010000,2.050000,1.970000,2.040000,2.040000,368300
2013-07-01,2.060000,2.150000,2.030000,2.030000,2.030000,417200
2013-07-02,2.040000,2.100000,2.030000,2.070000,2.070000,274200
2013-07-03,2.090000,2.090000,2.000000,2.070000,2.070000,97100
2013-07-05,2.070000,2.350000,2.050000,2.320000,2.320000,547200
2013-07-08,2.440000,2.550000,2.400000,2.490000,2.490000,1074700
2013-07-09,2.560000,2.800000,2.550000,2.800000,2.800000,1385000
2013-07-10,2.800000,2.970000,2.800000,2.910000,2.910000,1729300
2013-07-11,2.970000,2.970000,2.610000,2.680000,2.680000,1678500
2013-07-12,2.750000,2.800000,2.260000,2.350000,2.350000,1655100
2013-07-15,2.370000,2.400000,2.300000,2.350000,2.350000,663800
2013-07-16,2.380000,2.380000,2.200000,2.240000,2.240000,521200
2013-07-17,2.220000,2.350000,2.210000,2.270000,2.270000,416700
2013-07-18,2.280000,2.390000,2.260000,2.260000,2.260000,535000
2013-07-19,2.240000,2.670000,2.240000,2.660000,2.660000,2200700
2013-07-22,2.730000,2.830000,2.720000,2.790000,2.790000,1098700
2013-07-23,2.840000,3.200000,2.820000,3.100000,3.100000,3439800
2013-07-24,3.160000,3.160000,2.920000,3.000000,3.000000,1489900
2013-07-25,3.000000,3.000000,2.780000,2.820000,2.820000,656000
2013-07-26,2.830000,2.980000,2.830000,2.970000,2.970000,529600
2013-07-29,3.000000,3.050000,2.950000,2.950000,2.950000,1125100
2013-07-30,2.960000,3.010000,2.940000,2.970000,2.970000,389800
2013-07-31,2.950000,3.050000,2.920000,3.030000,3.030000,548900
2013-08-01,3.100000,3.100000,2.990000,3.000000,3.000000,359400
2013-08-02,3.070000,3.070000,3.010000,3.030000,3.030000,447500
2013-08-05,3.050000,3.050000,3.000000,3.030000,3.030000,410900
2013-08-06,3.030000,3.040000,2.870000,2.980000,2.980000,381100
2013-08-07,2.990000,2.990000,2.750000,2.820000,2.820000,691000
2013-08-08,2.820000,2.910000,2.800000,2.810000,2.810000,190900
2013-08-09,2.800000,2.810000,2.580000,2.660000,2.660000,759100
2013-08-12,2.610000,2.640000,2.510000,2.640000,2.640000,857100
2013-08-13,2.660000,2.790000,2.640000,2.700000,2.700000,483900
2013-08-14,2.710000,2.760000,2.670000,2.710000,2.710000,207300
