Date,Open,High,Low,Close,Adj Close,Volume
2013-08-22,0.430000,0.450000,0.430000,0.430000,0.430000,24700
2013-08-23,0.450000,0.460000,0.430000,0.430000,0.430000,45000
2013-08-26,0.430000,0.460000,0.430000,0.430000,0.430000,64800
2013-08-27,0.460000,0.470000,0.450000,0.460000,0.460000,40300
2013-08-28,0.450000,0.470000,0.420000,0.460000,0.460000,43200
2013-08-29,0.460000,0.460000,0.420000,0.440000,0.440000,40100
2013-08-30,0.410000,0.450000,0.410000,0.440000,0.440000,30400
2013-09-03,0.420000,0.440000,0.410000,0.440000,0.440000,46500
2013-09-04,0.410000,0.410000,0.370000,0.380000,0.380000,133800
2013-09-05,0.380000,0.380000,0.340000,0.340000,0.340000,58600
2013-09-06,0.380000,0.380000,0.320000,0.340000,0.340000,79700
2013-09-09,0.360000,0.360000,0.350000,0.360000,0.360000,40600
2013-09-10,0.360000,0.360000,0.350000,0.360000,0.360000,88200
2013-09-11,0.370000,0.390000,0.360000,0.380000,0.380000,49900
2013-09-12,0.390000,0.420000,0.370000,0.410000,0.410000,50600
2013-09-13,0.420000,0.450000,0.410000,0.450000,0.450000,71000
2013-09-16,0.430000,0.450000,0.410000,0.410000,0.410000,81000
2013-09-17,0.400000,0.420000,0.400000,0.410000,0.410000,63300
2013-09-18,0.390000,0.430000,0.390000,0.430000,0.430000,12300
2013-09-19,0.440000,0.450000,0.400000,0.400000,0.400000,142200
2013-09-20,0.390000,0.400000,0.380000,0.380000,0.380000,35500
2013-09-23,0.380000,0.410000,0.380000,0.380000,0.380000,36000
2013-09-24,0.380000,0.400000,0.370000,0.380000,0.380000,36000
2013-09-25,0.370000,0.400000,0.360000,0.370000,0.370000,102900
2013-09-26,0.370000,0.380000,0.350000,0.350000,0.350000,55900
2013-09-27,0.340000,0.380000,0.340000,0.380000,0.380000,87100
2013-09-30,0.380000,0.380000,0.350000,0.350000,0.350000,42800
2013-10-01,0.330000,0.360000,0.330000,0.360000,0.360000,16900
2013-10-02,0.340000,0.380000,0.340000,0.360000,0.360000,15300
2013-10-03,0.360000,0.550000,0.360000,0.520000,0.520000,696600
2013-10-04,0.520000,0.580000,0.470000,0.480000,0.480000,284900
2013-10-07,0.460000,0.480000,0.460000,0.460000,0.460000,98700
2013-10-08,0.450000,0.460000,0.440000,0.440000,0.440000,166400
2013-10-09,0.440000,0.470000,0.430000,0.470000,0.470000,78800
2013-10-10,0.470000,0.470000,0.450000,0.460000,0.460000,50100
2013-10-11,0.440000,0.460000,0.400000,0.450000,0.450000,97000
2013-10-14,0.460000,0.460000,0.420000,0.430000,0.430000,25700
2013-10-15,0.420000,0.420000,0.390000,0.400000,0.400000,103900
2013-10-16,0.400000,0.430000,0.400000,0.410000,0.410000,39400
2013-10-17,0.410000,0.420000,0.390000,0.400000,0.400000,130900
2013-10-18,0.390000,0.420000,0.380000,0.390000,0.390000,109000
2013-10-21,0.410000,0.430000,0.380000,0.400000,0.400000,29700
2013-10-22,0.430000,0.440000,0.390000,0.440000,0.440000,10900
2013-10-23,0.440000,0.440000,0.400000,0.410000,0.410000,33400
2013-10-24,0.430000,0.430000,0.370000,0.390000,0.390000,168900
2013-10-25,0.420000,0.420000,0.390000,0.400000,0.400000,10000
2013-10-28,0.400000,0.400000,0.390000,0.390000,0.390000,23800
2013-10-29,0.390000,0.390000,0.380000,0.380000,0.380000,81200
2013-10-30,0.360000,0.380000,0.360000,0.370000,0.370000,49600
2013-10-31,0.360000,0.360000,0.340000,0.350000,0.350000,116000
2013-11-01,0.350000,0.360000,0.350000,0.360000,0.360000,50900
2013-11-04,0.350000,0.360000,0.340000,0.350000,0.350000,27500
2013-11-05,0.370000,0.370000,0.340000,0.340000,0.340000,50100
2013-11-06,0.340000,0.370000,0.330000,0.340000,0.340000,88400
2013-11-07,0.330000,0.340000,0.310000,0.330000,0.330000,66700
2013-11-08,0.320000,0.320000,0.310000,0.310000,0.310000,36400
2013-11-11,0.310000,0.320000,0.300000,0.310000,0.310000,151500
2013-11-12,0.340000,0.340000,0.290000,0.310000,0.310000,44400
2013-11-13,0.300000,0.330000,0.300000,0.320000,0.320000,28700
2013-11-14,0.310000,0.330000,0.310000,0.330000,0.330000,10200
2013-11-15,0.310000,0.320000,0.300000,0.310000,0.310000,76100
2013-11-18,0.310000,0.320000,0.310000,0.320000,0.320000,9600
2013-11-19,0.320000,0.320000,0.300000,0.320000,0.320000,108000
2013-11-20,0.300000,0.300000,0.300000,0.300000,0.300000,19000
2013-11-21,0.300000,0.300000,0.290000,0.300000,0.300000,39500
2013-11-22,0.310000,0.320000,0.300000,0.310000,0.310000,78600
2013-11-25,0.310000,0.320000,0.290000,0.300000,0.300000,76400
2013-11-26,0.290000,0.300000,0.280000,0.290000,0.290000,154000
2013-11-27,0.280000,0.290000,0.270000,0.280000,0.280000,162800
2013-11-29,0.270000,0.270000,0.240000,0.260000,0.260000,116700
2013-12-02,0.250000,0.260000,0.220000,0.240000,0.240000,94300
2013-12-03,0.240000,0.250000,0.220000,0.230000,0.230000,123800
2013-12-04,0.220000,0.250000,0.220000,0.250000,0.250000,58900
2013-12-05,0.240000,0.250000,0.230000,0.230000,0.230000,50400
2013-12-06,0.250000,0.250000,0.220000,0.230000,0.230000,38500
2013-12-09,0.220000,0.240000,0.220000,0.240000,0.240000,104200
2013-12-10,0.220000,0.240000,0.220000,0.240000,0.240000,41200
2013-12-11,0.240000,0.250000,0.220000,0.220000,0.220000,99500
2013-12-12,0.220000,0.220000,0.200000,0.200000,0.200000,239900
2013-12-13,0.200000,0.210000,0.190000,0.200000,0.200000,170600
2013-12-16,0.190000,0.220000,0.190000,0.210000,0.210000,139200
2013-12-17,0.190000,0.210000,0.190000,0.190000,0.190000,90300
2013-12-18,0.190000,0.210000,0.190000,0.200000,0.200000,48400
2013-12-19,0.210000,0.210000,0.190000,0.210000,0.210000,82200
2013-12-20,0.200000,0.210000,0.190000,0.210000,0.210000,335700
2013-12-23,0.200000,0.210000,0.190000,0.210000,0.210000,67100
2013-12-24,0.210000,0.220000,0.210000,0.210000,0.210000,45400
2013-12-26,0.220000,0.230000,0.220000,0.230000,0.230000,67100
2013-12-27,0.220000,0.220000,0.210000,0.220000,0.220000,56200
2013-12-30,0.250000,0.270000,0.230000,0.230000,0.230000,114900
2013-12-31,0.220000,0.230000,0.220000,0.230000,0.230000,189000
2014-01-02,0.230000,0.240000,0.230000,0.230000,0.230000,34000
2014-01-03,0.240000,0.260000,0.230000,0.250000,0.250000,42000
2014-01-06,0.250000,0.260000,0.240000,0.250000,0.250000,35500
2014-01-07,0.240000,0.260000,0.240000,0.250000,0.250000,60900
2014-01-08,0.250000,0.260000,0.240000,0.250000,0.250000,73400
2014-01-09,0.250000,0.250000,0.240000,0.240000,0.240000,14500
2014-01-10,0.250000,0.260000,0.250000,0.260000,0.260000,28100
2014-01-13,0.250000,0.270000,0.240000,0.240000,0.240000,79900
2014-01-14,0.240000,0.270000,0.240000,0.260000,0.260000,54900
2014-01-15,0.250000,0.270000,0.250000,0.270000,0.270000,46400
2014-01-16,0.280000,0.280000,0.240000,0.240000,0.240000,66600
2014-01-17,0.250000,0.250000,0.250000,0.250000,0.250000,14000
2014-01-21,0.230000,0.250000,0.230000,0.250000,0.250000,70300
2014-01-22,0.250000,0.250000,0.230000,0.240000,0.240000,94300
2014-01-23,0.240000,0.240000,0.220000,0.230000,0.230000,126600
2014-01-24,0.220000,0.230000,0.220000,0.220000,0.220000,31200
2014-01-27,0.230000,0.230000,0.220000,0.220000,0.220000,26000
2014-01-28,0.230000,0.230000,0.210000,0.220000,0.220000,118500
2014-01-29,0.220000,0.230000,0.220000,0.230000,0.230000,73500
2014-01-30,0.230000,0.230000,0.220000,0.220000,0.220000,128900
2014-01-31,0.230000,0.230000,0.220000,0.230000,0.230000,47400
2014-02-03,0.230000,0.230000,0.220000,0.230000,0.230000,56900
2014-02-04,0.220000,0.230000,0.220000,0.230000,0.230000,64300
2014-02-05,0.230000,0.230000,0.220000,0.220000,0.220000,20800
2014-02-06,0.230000,0.230000,0.220000,0.230000,0.230000,48300
2014-02-07,0.230000,0.230000,0.220000,0.220000,0.220000,23700
2014-02-10,0.230000,0.230000,0.220000,0.230000,0.230000,31700
2014-02-11,0.220000,0.230000,0.220000,0.230000,0.230000,65500
2014-02-12,0.230000,0.230000,0.220000,0.230000,0.230000,123200
2014-02-13,0.220000,0.220000,0.200000,0.210000,0.210000,246000
2014-02-14,0.210000,0.220000,0.200000,0.210000,0.210000,123500
2014-02-18,0.200000,0.220000,0.200000,0.210000,0.210000,258400
2014-02-19,0.210000,0.220000,0.200000,0.220000,0.220000,81400
2014-02-20,0.220000,0.220000,0.210000,0.220000,0.220000,40300
2014-02-21,0.210000,0.220000,0.210000,0.210000,0.210000,50400
2014-02-24,0.220000,0.230000,0.210000,0.230000,0.230000,82500
2014-02-25,0.230000,0.230000,0.210000,0.220000,0.220000,76500
2014-02-26,0.210000,0.230000,0.210000,0.210000,0.210000,41800
2014-02-27,0.230000,0.230000,0.210000,0.220000,0.220000,23000
2014-02-28,0.230000,0.230000,0.220000,0.230000,0.230000,23500
2014-03-03,0.220000,0.220000,0.220000,0.220000,0.220000,38300
2014-03-04,0.220000,0.220000,0.220000,0.220000,0.220000,19600
2014-03-05,0.210000,0.220000,0.210000,0.220000,0.220000,6000
2014-03-06,0.210000,0.220000,0.210000,0.220000,0.220000,44000
2014-03-07,0.220000,0.230000,0.220000,0.220000,0.220000,1900
2014-03-10,0.220000,0.220000,0.220000,0.220000,0.220000,26800
2014-03-11,0.220000,0.230000,0.220000,0.230000,0.230000,19300
2014-03-12,0.220000,0.230000,0.220000,0.220000,0.220000,122400
2014-03-13,0.220000,0.230000,0.210000,0.220000,0.220000,3800
2014-03-14,0.230000,0.230000,0.220000,0.220000,0.220000,22800
2014-03-17,0.220000,0.220000,0.210000,0.210000,0.210000,13000
2014-03-18,0.210000,0.220000,0.210000,0.210000,0.210000,7900
2014-03-19,0.210000,0.220000,0.200000,0.210000,0.210000,66000
2014-03-20,0.200000,0.220000,0.200000,0.200000,0.200000,105500
2014-03-21,0.200000,0.220000,0.200000,0.200000,0.200000,19400
2014-03-24,0.220000,0.220000,0.200000,0.210000,0.210000,45100
2014-03-25,0.210000,0.210000,0.210000,0.210000,0.210000,0
2014-03-26,0.210000,0.210000,0.190000,0.200000,0.200000,93100
2014-03-27,0.200000,0.210000,0.200000,0.200000,0.200000,44800
2014-03-28,0.210000,0.210000,0.200000,0.200000,0.200000,41900
2014-03-31,0.200000,0.200000,0.190000,0.200000,0.200000,50200
2014-04-01,0.190000,0.210000,0.190000,0.200000,0.200000,69000
2014-04-02,0.190000,0.210000,0.190000,0.190000,0.190000,158300
2014-04-03,0.190000,0.200000,0.180000,0.200000,0.200000,25100
2014-04-04,0.200000,0.200000,0.190000,0.200000,0.200000,39000
2014-04-07,0.200000,0.200000,0.190000,0.200000,0.200000,26500
2014-04-08,0.210000,0.210000,0.190000,0.200000,0.200000,62000
2014-04-09,0.200000,0.200000,0.200000,0.200000,0.200000,29400
2014-04-10,0.200000,0.210000,0.200000,0.200000,0.200000,179100
2014-04-11,0.210000,0.210000,0.200000,0.200000,0.200000,30800
2014-04-14,0.200000,0.200000,0.190000,0.190000,0.190000,18800
2014-04-15,0.200000,0.200000,0.190000,0.200000,0.200000,46500
2014-04-16,0.200000,0.200000,0.190000,0.200000,0.200000,24000
2014-04-17,0.190000,0.200000,0.190000,0.200000,0.200000,282500
2014-04-21,0.200000,0.210000,0.190000,0.200000,0.200000,72000
2014-04-22,0.210000,0.210000,0.200000,0.210000,0.210000,139800
2014-04-23,0.220000,0.220000,0.200000,0.210000,0.210000,25200
2014-04-24,0.230000,0.370000,0.230000,0.350000,0.350000,1301100
2014-04-25,0.410000,0.480000,0.390000,0.430000,0.430000,1205500
2014-04-28,0.460000,0.600000,0.450000,0.600000,0.600000,1471600
2014-04-29,0.650000,0.710000,0.430000,0.450000,0.450000,3370700
2014-04-30,0.460000,0.560000,0.460000,0.540000,0.540000,678400
2014-05-01,0.520000,0.520000,0.460000,0.520000,0.520000,271900
2014-05-02,0.500000,0.510000,0.460000,0.460000,0.460000,245100
2014-05-05,0.450000,0.470000,0.410000,0.410000,0.410000,738200
2014-05-06,0.410000,0.440000,0.410000,0.430000,0.430000,179300
2014-05-07,0.420000,0.430000,0.410000,0.420000,0.420000,87700
2014-05-08,0.450000,0.470000,0.400000,0.440000,0.440000,556000
2014-05-09,0.500000,0.560000,0.470000,0.490000,0.490000,798100
2014-05-12,0.520000,0.540000,0.460000,0.470000,0.470000,529000
2014-05-13,0.480000,0.490000,0.460000,0.490000,0.490000,127200
2014-05-14,0.500000,0.500000,0.480000,0.480000,0.480000,298800
2014-05-15,0.490000,0.500000,0.470000,0.470000,0.470000,190100
2014-05-16,0.480000,0.500000,0.480000,0.490000,0.490000,202100
2014-05-19,0.500000,0.500000,0.490000,0.500000,0.500000,81400
2014-05-20,0.500000,0.520000,0.490000,0.500000,0.500000,228900
2014-05-21,0.500000,0.510000,0.490000,0.500000,0.500000,158400
2014-05-22,0.490000,0.500000,0.490000,0.490000,0.490000,70400
2014-05-23,0.490000,0.500000,0.490000,0.490000,0.490000,69000
2014-05-27,0.500000,0.520000,0.480000,0.490000,0.490000,266900
2014-05-28,0.490000,0.500000,0.470000,0.500000,0.500000,191300
2014-05-29,0.490000,0.500000,0.480000,0.500000,0.500000,100300
2014-05-30,0.500000,0.500000,0.480000,0.500000,0.500000,255700
2014-06-02,0.490000,0.510000,0.490000,0.490000,0.490000,172600
2014-06-03,0.480000,0.490000,0.460000,0.480000,0.480000,245000
2014-06-04,0.480000,0.500000,0.480000,0.500000,0.500000,121400
2014-06-05,0.490000,0.500000,0.480000,0.490000,0.490000,81000
2014-06-06,0.480000,0.500000,0.480000,0.480000,0.480000,53500
2014-06-09,0.480000,0.490000,0.470000,0.480000,0.480000,79400
2014-06-10,0.470000,0.470000,0.470000,0.470000,0.470000,34800
2014-06-11,0.480000,0.480000,0.480000,0.480000,0.480000,9500
2014-06-12,0.470000,0.500000,0.470000,0.490000,0.490000,109500
2014-06-13,0.500000,0.500000,0.470000,0.470000,0.470000,6900
2014-06-16,0.480000,0.500000,0.470000,0.500000,0.500000,60500
2014-06-17,0.500000,0.510000,0.490000,0.490000,0.490000,71600
2014-06-18,0.490000,0.500000,0.470000,0.490000,0.490000,59500
2014-06-19,0.500000,0.500000,0.490000,0.490000,0.490000,22700
2014-06-20,0.500000,0.510000,0.500000,0.510000,0.510000,38300
2014-06-23,0.510000,0.530000,0.500000,0.520000,0.520000,52500
2014-06-24,0.510000,0.520000,0.510000,0.510000,0.510000,233800
2014-06-25,0.510000,0.530000,0.500000,0.500000,0.500000,175000
2014-06-26,0.500000,0.520000,0.500000,0.510000,0.510000,102300
2014-06-27,0.520000,0.520000,0.500000,0.510000,0.510000,355300
2014-06-30,0.490000,0.500000,0.480000,0.480000,0.480000,87900
2014-07-01,0.510000,0.510000,0.490000,0.510000,0.510000,24100
2014-07-02,0.500000,0.510000,0.480000,0.480000,0.480000,110200
2014-07-03,0.490000,0.500000,0.480000,0.490000,0.490000,12800
2014-07-07,0.500000,0.510000,0.490000,0.490000,0.490000,60700
2014-07-08,0.480000,0.500000,0.480000,0.490000,0.490000,34600
2014-07-09,0.490000,0.500000,0.480000,0.490000,0.490000,104800
2014-07-10,0.490000,0.510000,0.490000,0.510000,0.510000,70500
2014-07-11,0.510000,0.510000,0.500000,0.500000,0.500000,6900
2014-07-14,0.510000,0.510000,0.500000,0.510000,0.510000,109200
2014-07-15,0.510000,0.510000,0.500000,0.510000,0.510000,117500
2014-07-16,0.500000,0.510000,0.490000,0.490000,0.490000,154100
2014-07-17,0.500000,0.510000,0.490000,0.490000,0.490000,44400
2014-07-18,0.510000,0.510000,0.480000,0.500000,0.500000,51900
2014-07-21,0.490000,0.510000,0.490000,0.500000,0.500000,57400
2014-07-22,0.510000,0.520000,0.490000,0.500000,0.500000,131700
2014-07-23,0.500000,0.500000,0.490000,0.500000,0.500000,47500
2014-07-24,0.490000,0.500000,0.490000,0.500000,0.500000,22700
2014-07-25,0.510000,0.510000,0.490000,0.500000,0.500000,138200
2014-07-28,0.490000,0.500000,0.480000,0.490000,0.490000,47700
2014-07-29,0.480000,0.500000,0.480000,0.500000,0.500000,24900
2014-07-30,0.480000,0.490000,0.480000,0.490000,0.490000,79900
2014-07-31,0.490000,0.490000,0.480000,0.480000,0.480000,26400
2014-08-01,0.480000,0.500000,0.480000,0.490000,0.490000,26300
2014-08-04,0.490000,0.520000,0.490000,0.510000,0.510000,107800
2014-08-05,0.490000,0.500000,0.480000,0.480000,0.480000,33300
2014-08-06,0.470000,0.500000,0.470000,0.500000,0.500000,71300
2014-08-07,0.500000,0.500000,0.480000,0.480000,0.480000,74700
2014-08-08,0.480000,0.490000,0.480000,0.490000,0.490000,75500
2014-08-11,0.490000,0.500000,0.480000,0.490000,0.490000,25500
2014-08-12,0.500000,0.510000,0.480000,0.490000,0.490000,10800
2014-08-13,0.490000,0.500000,0.470000,0.480000,0.480000,228800
2014-08-14,0.480000,0.490000,0.480000,0.490000,0.490000,24100
2014-08-15,0.490000,0.490000,0.490000,0.490000,0.490000,0
2014-08-18,0.480000,0.500000,0.470000,0.490000,0.490000,106000
2014-08-19,0.500000,0.500000,0.490000,0.490000,0.490000,74400
2014-08-20,0.480000,0.490000,0.480000,0.490000,0.490000,44500
2014-08-21,0.490000,0.500000,0.480000,0.500000,0.500000,117000
2014-08-22,0.500000,0.500000,0.480000,0.490000,0.490000,41200
2014-08-25,0.500000,0.500000,0.490000,0.490000,0.490000,235300
2014-08-26,0.490000,0.500000,0.480000,0.490000,0.490000,241200
2014-08-27,0.480000,0.500000,0.480000,0.500000,0.500000,71600
2014-08-28,0.490000,0.490000,0.490000,0.490000,0.490000,21500
2014-08-29,0.480000,0.490000,0.470000,0.480000,0.480000,16900
2014-09-02,0.480000,0.500000,0.470000,0.490000,0.490000,77100
2014-09-03,0.480000,0.490000,0.480000,0.490000,0.490000,14900
2014-09-04,0.490000,0.490000,0.490000,0.490000,0.490000,118300
2014-09-05,0.490000,0.490000,0.490000,0.490000,0.490000,11900
2014-09-08,0.490000,0.490000,0.480000,0.480000,0.480000,16500
2014-09-09,0.480000,0.490000,0.470000,0.490000,0.490000,44100
2014-09-10,0.480000,0.490000,0.470000,0.490000,0.490000,19000
2014-09-11,0.490000,0.490000,0.470000,0.480000,0.480000,71600
2014-09-12,0.480000,0.490000,0.470000,0.480000,0.480000,52200
2014-09-15,0.480000,0.490000,0.480000,0.480000,0.480000,10700
2014-09-16,0.490000,0.490000,0.470000,0.490000,0.490000,26200
2014-09-17,0.490000,0.490000,0.480000,0.480000,0.480000,5800
2014-09-18,0.470000,0.490000,0.470000,0.490000,0.490000,45800
2014-09-19,0.480000,0.490000,0.470000,0.490000,0.490000,39300
2014-09-22,0.470000,0.490000,0.470000,0.470000,0.470000,79200
2014-09-23,0.470000,0.490000,0.470000,0.490000,0.490000,48300
2014-09-24,0.490000,0.490000,0.470000,0.480000,0.480000,16300
2014-09-25,0.480000,0.490000,0.480000,0.480000,0.480000,11300
2014-09-26,0.480000,0.490000,0.480000,0.490000,0.490000,51900
2014-09-29,0.460000,0.480000,0.460000,0.480000,0.480000,21200
2014-09-30,0.490000,0.490000,0.470000,0.480000,0.480000,64200
2014-10-01,0.480000,0.490000,0.460000,0.490000,0.490000,65500
2014-10-02,0.470000,0.470000,0.470000,0.470000,0.470000,35500
2014-10-03,0.470000,0.480000,0.460000,0.470000,0.470000,21800
2014-10-06,0.460000,0.480000,0.460000,0.470000,0.470000,80400
2014-10-07,0.450000,0.460000,0.450000,0.450000,0.450000,57500
2014-10-08,0.450000,0.450000,0.400000,0.440000,0.440000,139500
2014-10-09,0.430000,0.460000,0.420000,0.420000,0.420000,49400
2014-10-10,0.420000,0.450000,0.420000,0.450000,0.450000,72800
2014-10-13,0.420000,0.460000,0.420000,0.460000,0.460000,9500
2014-10-14,0.420000,0.460000,0.420000,0.460000,0.460000,33600
2014-10-15,0.460000,0.460000,0.420000,0.440000,0.440000,43300
2014-10-16,0.420000,0.450000,0.420000,0.450000,0.450000,29100
2014-10-17,0.450000,0.460000,0.440000,0.440000,0.440000,20800
2014-10-20,0.450000,0.450000,0.450000,0.450000,0.450000,11700
2014-10-21,0.460000,0.460000,0.450000,0.450000,0.450000,37600
2014-10-22,0.450000,0.470000,0.450000,0.470000,0.470000,67500
2014-10-23,0.460000,0.460000,0.440000,0.460000,0.460000,84800
2014-10-24,0.460000,0.460000,0.440000,0.440000,0.440000,73000
2014-10-27,0.460000,0.470000,0.450000,0.450000,0.450000,35600
2014-10-28,0.480000,0.480000,0.450000,0.460000,0.460000,26400
2014-10-29,0.450000,0.470000,0.450000,0.470000,0.470000,3400
2014-10-30,0.470000,0.470000,0.450000,0.460000,0.460000,35900
2014-10-31,0.450000,0.470000,0.450000,0.470000,0.470000,94700
2014-11-03,0.460000,0.470000,0.450000,0.450000,0.450000,106500
2014-11-04,0.450000,0.470000,0.450000,0.470000,0.470000,129600
2014-11-05,0.470000,0.480000,0.450000,0.470000,0.470000,26700
2014-11-06,0.480000,0.500000,0.470000,0.470000,0.470000,117600
2014-11-07,0.490000,0.490000,0.470000,0.470000,0.470000,97200
2014-11-10,0.470000,0.480000,0.470000,0.480000,0.480000,23800
2014-11-11,0.480000,0.490000,0.460000,0.490000,0.490000,32400
2014-11-12,0.480000,0.480000,0.470000,0.470000,0.470000,14800
2014-11-13,0.480000,0.480000,0.460000,0.460000,0.460000,46700
2014-11-14,0.460000,0.480000,0.460000,0.470000,0.470000,23500
2014-11-17,0.450000,0.480000,0.450000,0.460000,0.460000,48400
2014-11-18,0.460000,0.480000,0.460000,0.460000,0.460000,16000
2014-11-19,0.450000,0.480000,0.450000,0.470000,0.470000,110600
2014-11-20,0.470000,0.470000,0.460000,0.460000,0.460000,179900
2014-11-21,0.460000,0.470000,0.450000,0.470000,0.470000,45600
2014-11-24,0.460000,0.470000,0.450000,0.470000,0.470000,109000
2014-11-25,0.440000,0.460000,0.440000,0.440000,0.440000,38200
2014-11-26,0.460000,0.470000,0.430000,0.460000,0.460000,61700
2014-11-28,0.440000,0.460000,0.430000,0.440000,0.440000,67300
2014-12-01,0.450000,0.450000,0.440000,0.450000,0.450000,195100
2014-12-02,0.450000,0.450000,0.430000,0.440000,0.440000,196400
2014-12-03,0.430000,0.450000,0.430000,0.440000,0.440000,158400
2014-12-04,0.440000,0.460000,0.410000,0.440000,0.440000,159700
2014-12-05,0.420000,0.450000,0.420000,0.440000,0.440000,102100
2014-12-08,0.440000,0.450000,0.430000,0.430000,0.430000,46600
2014-12-09,0.450000,0.450000,0.440000,0.440000,0.440000,28600
2014-12-10,0.450000,0.450000,0.430000,0.450000,0.450000,43500
2014-12-11,0.450000,0.470000,0.430000,0.450000,0.450000,136300
2014-12-12,0.410000,0.440000,0.410000,0.430000,0.430000,46400
2014-12-15,0.420000,0.440000,0.390000,0.410000,0.410000,182100
2014-12-16,0.400000,0.410000,0.400000,0.400000,0.400000,61200
2014-12-17,0.400000,0.400000,0.370000,0.390000,0.390000,119200
2014-12-18,0.350000,0.380000,0.350000,0.350000,0.350000,126800
2014-12-19,0.360000,0.360000,0.300000,0.330000,0.330000,194300
2014-12-22,0.330000,0.390000,0.330000,0.370000,0.370000,109800
2014-12-23,0.360000,0.380000,0.360000,0.380000,0.380000,51600
2014-12-24,0.420000,0.420000,0.360000,0.360000,0.360000,26600
2014-12-26,0.360000,0.390000,0.360000,0.390000,0.390000,28500
2014-12-29,0.320000,0.380000,0.320000,0.340000,0.340000,810000
2014-12-30,0.330000,0.330000,0.320000,0.320000,0.320000,425500
2014-12-31,0.320000,0.350000,0.320000,0.330000,0.330000,148700
2015-01-02,0.330000,0.350000,0.330000,0.350000,0.350000,11400
2015-01-05,0.360000,0.380000,0.340000,0.350000,0.350000,72000
2015-01-06,0.350000,0.370000,0.350000,0.360000,0.360000,50100
2015-01-07,0.370000,0.370000,0.340000,0.370000,0.370000,35800
2015-01-08,0.350000,0.360000,0.340000,0.340000,0.340000,53800
2015-01-09,0.350000,0.370000,0.340000,0.350000,0.350000,22900
2015-01-12,0.350000,0.350000,0.330000,0.350000,0.350000,18600
2015-01-13,0.340000,0.360000,0.330000,0.340000,0.340000,18400
2015-01-14,0.330000,0.340000,0.330000,0.330000,0.330000,30700
2015-01-15,0.360000,0.360000,0.330000,0.350000,0.350000,26600
2015-01-16,0.340000,0.370000,0.340000,0.350000,0.350000,42500
2015-01-20,0.360000,0.360000,0.340000,0.360000,0.360000,26900
2015-01-21,0.350000,0.360000,0.350000,0.350000,0.350000,9000
2015-01-22,0.350000,0.350000,0.340000,0.350000,0.350000,14600
2015-01-23,0.330000,0.350000,0.330000,0.350000,0.350000,24500
2015-01-26,0.350000,0.360000,0.340000,0.360000,0.360000,51500
2015-01-27,0.360000,0.370000,0.350000,0.360000,0.360000,138000
2015-01-28,0.350000,0.360000,0.350000,0.360000,0.360000,37500
2015-01-29,0.360000,0.360000,0.350000,0.360000,0.360000,19100
2015-01-30,0.330000,0.360000,0.330000,0.350000,0.350000,54700
2015-02-02,0.360000,0.360000,0.320000,0.330000,0.330000,94200
2015-02-03,0.330000,0.350000,0.320000,0.350000,0.350000,25100
2015-02-04,0.350000,0.350000,0.320000,0.320000,0.320000,70100
2015-02-05,0.340000,0.340000,0.330000,0.330000,0.330000,25600
2015-02-06,0.330000,0.330000,0.310000,0.330000,0.330000,42800
2015-02-09,0.340000,0.350000,0.320000,0.330000,0.330000,44000
2015-02-10,0.320000,0.330000,0.320000,0.330000,0.330000,4400
2015-02-11,0.330000,0.340000,0.320000,0.320000,0.320000,22200
2015-02-12,0.330000,0.340000,0.320000,0.340000,0.340000,48100
2015-02-13,0.350000,0.370000,0.330000,0.370000,0.370000,128100
2015-02-17,0.400000,0.420000,0.370000,0.400000,0.400000,168100
2015-02-18,0.380000,0.420000,0.370000,0.400000,0.400000,57100
2015-02-19,0.400000,0.420000,0.400000,0.420000,0.420000,211600
2015-02-20,0.410000,0.440000,0.400000,0.420000,0.420000,163400
2015-02-23,0.430000,0.440000,0.410000,0.430000,0.430000,193700
2015-02-24,0.420000,0.430000,0.410000,0.420000,0.420000,72600
2015-02-25,0.430000,0.430000,0.420000,0.420000,0.420000,49000
2015-02-26,0.430000,0.430000,0.420000,0.420000,0.420000,53900
2015-02-27,0.420000,0.430000,0.410000,0.410000,0.410000,34200
2015-03-02,0.410000,0.440000,0.410000,0.420000,0.420000,158000
2015-03-03,0.420000,0.420000,0.410000,0.410000,0.410000,106700
2015-03-04,0.410000,0.430000,0.400000,0.420000,0.420000,22500
2015-03-05,0.420000,0.420000,0.400000,0.400000,0.400000,29700
2015-03-06,0.410000,0.410000,0.400000,0.400000,0.400000,22600
2015-03-09,0.430000,0.430000,0.400000,0.410000,0.410000,22000
2015-03-10,0.420000,0.430000,0.410000,0.420000,0.420000,106100
2015-03-11,0.410000,0.410000,0.400000,0.410000,0.410000,28700
2015-03-12,0.410000,0.430000,0.410000,0.430000,0.430000,68200
2015-03-13,0.410000,0.420000,0.400000,0.400000,0.400000,28000
2015-03-16,0.410000,0.430000,0.410000,0.410000,0.410000,86200
2015-03-17,0.420000,0.420000,0.420000,0.420000,0.420000,16500
2015-03-18,0.420000,0.420000,0.420000,0.420000,0.420000,1700
2015-03-19,0.400000,0.410000,0.400000,0.410000,0.410000,26800
2015-03-20,0.410000,0.420000,0.400000,0.410000,0.410000,60100
2015-03-23,0.410000,0.430000,0.400000,0.430000,0.430000,44800
2015-03-24,0.420000,0.420000,0.400000,0.400000,0.400000,3900
